seed,term_id,method,latency_ms
82,TERM_9c36662b,hybrid_weighted,0.11654199988697655
82,TERM_9c36662b,hybrid_rrf,0.10783400011860067
82,TERM_9c36662b,hybrid_candidate_union,0.11983300009887898
82,TERM_9f77c354,hybrid_weighted,0.1156250000349246
82,TERM_9f77c354,hybrid_rrf,0.10816600024554646
82,TERM_9f77c354,hybrid_candidate_union,0.12266700014151866
82,TERM_64e4252b,hybrid_weighted,0.11479200020403368
82,TERM_64e4252b,hybrid_rrf,0.1094170002033934
82,TERM_64e4252b,hybrid_candidate_union,0.12379200052237138
82,TERM_d8573c14,hybrid_weighted,0.10179099990637042
82,TERM_d8573c14,hybrid_rrf,0.09283300005336059
82,TERM_d8573c14,hybrid_candidate_union,0.10370799918746343
82,TERM_a0543532,hybrid_weighted,0.09791699994821101
82,TERM_a0543532,hybrid_rrf,0.09295800009567756
82,TERM_a0543532,hybrid_candidate_union,0.10458399992785417
82,TERM_e8426148,hybrid_weighted,0.11191599969606614
82,TERM_e8426148,hybrid_rrf,0.10520900013943901
82,TERM_e8426148,hybrid_candidate_union,0.11908299984497717
82,TERM_762ec557,hybrid_weighted,0.09741599933477119
82,TERM_762ec557,hybrid_rrf,0.09145800049736863
82,TERM_762ec557,hybrid_candidate_union,0.10191700039285934
82,TERM_60b4617a,hybrid_weighted,0.11295800049992977
82,TERM_60b4617a,hybrid_rrf,0.10841699986485764
82,TERM_60b4617a,hybrid_candidate_union,0.11962499957007822
82,TERM_fae47aaf,hybrid_weighted,0.12849999984609894
82,TERM_fae47aaf,hybrid_rrf,0.0965409999480471
82,TERM_fae47aaf,hybrid_candidate_union,0.10845799988601357
82,TERM_ca7c3ce0,hybrid_weighted,0.11258300037297886
82,TERM_ca7c3ce0,hybrid_rrf,0.10441699942020932
82,TERM_ca7c3ce0,hybrid_candidate_union,0.11745800020435126
82,TERM_32dda584,hybrid_weighted,0.1177909998659743
82,TERM_32dda584,hybrid_rrf,0.10862500039365841
82,TERM_32dda584,hybrid_candidate_union,0.12137499925302109
82,TERM_1b7b0c0f,hybrid_weighted,0.10441699942020932
82,TERM_1b7b0c0f,hybrid_rrf,0.09354199937661178
82,TERM_1b7b0c0f,hybrid_candidate_union,0.10449999990669312
82,TERM_89bfd6f0,hybrid_weighted,0.09866600066743558
82,TERM_89bfd6f0,hybrid_rrf,0.09333299931313377
82,TERM_89bfd6f0,hybrid_candidate_union,0.10366700007580221
82,TERM_f32e1c95,hybrid_weighted,0.10354099958931329
82,TERM_f32e1c95,hybrid_rrf,0.09712500013847603
82,TERM_f32e1c95,hybrid_candidate_union,0.11016700045729522
82,TERM_1422b684,hybrid_weighted,0.11016600001312327
82,TERM_1422b684,hybrid_rrf,0.1032919999488513
82,TERM_1422b684,hybrid_candidate_union,0.11666699992929352
82,TERM_dac9be03,hybrid_weighted,0.10274999931425555
82,TERM_dac9be03,hybrid_rrf,0.0943750001169974
82,TERM_dac9be03,hybrid_candidate_union,0.10225000005448237
82,TERM_c226d7f7,hybrid_weighted,0.10266699973726645
82,TERM_c226d7f7,hybrid_rrf,0.09695800054032588
82,TERM_c226d7f7,hybrid_candidate_union,0.11262499992881203
82,TERM_45fc5075,hybrid_weighted,0.09020800007419894
82,TERM_45fc5075,hybrid_rrf,0.08433400034846272
82,TERM_45fc5075,hybrid_candidate_union,0.09712500013847603
82,TERM_17262135,hybrid_weighted,0.08520899973518681
82,TERM_17262135,hybrid_rrf,0.0808750000942382
82,TERM_17262135,hybrid_candidate_union,0.08912500015867408
82,TERM_910b49f1,hybrid_weighted,0.08350000007339986
82,TERM_910b49f1,hybrid_rrf,0.07895799990365049
82,TERM_910b49f1,hybrid_candidate_union,0.08783399971434847
82,TERM_57cca861,hybrid_weighted,0.09362499986309558
82,TERM_57cca861,hybrid_rrf,0.08691700077179121
82,TERM_57cca861,hybrid_candidate_union,0.09720800062495982
82,TERM_f755aeb0,hybrid_weighted,0.10666700018191477
82,TERM_f755aeb0,hybrid_rrf,0.1033749995258404
82,TERM_f755aeb0,hybrid_candidate_union,0.11583299965423066
82,TERM_eee0265a,hybrid_weighted,0.10045799990621163
82,TERM_eee0265a,hybrid_rrf,0.09470800068811513
82,TERM_eee0265a,hybrid_candidate_union,0.10641700009728083
82,TERM_21669848,hybrid_weighted,0.11375000030966476
82,TERM_21669848,hybrid_rrf,0.10504099918762222
82,TERM_21669848,hybrid_candidate_union,0.11962499957007822
82,TERM_30139905,hybrid_weighted,0.09504199988441542
82,TERM_30139905,hybrid_rrf,0.08891600009519607
82,TERM_30139905,hybrid_candidate_union,0.09862499973678496
82,TERM_9a550bed,hybrid_weighted,0.09095799941860605
82,TERM_9a550bed,hybrid_rrf,0.08591699952376075
82,TERM_9a550bed,hybrid_candidate_union,0.0942919996305136
82,TERM_ec9c5540,hybrid_weighted,0.09020900051837089
82,TERM_ec9c5540,hybrid_rrf,0.0858330004120944
82,TERM_ec9c5540,hybrid_candidate_union,0.09633300032874104
82,TERM_59400ec8,hybrid_weighted,0.08991600043373182
82,TERM_59400ec8,hybrid_rrf,0.08466700001008576
82,TERM_59400ec8,hybrid_candidate_union,0.09424999916518573
82,TERM_094a387b,hybrid_weighted,0.10916600058408221
82,TERM_094a387b,hybrid_rrf,0.10208299954683753
82,TERM_094a387b,hybrid_candidate_union,0.11624999933701474
82,TERM_3c6c37c0,hybrid_weighted,0.09291700007452164
82,TERM_3c6c37c0,hybrid_rrf,0.08637500013719546
82,TERM_3c6c37c0,hybrid_candidate_union,0.09629200030758511
82,TERM_d96296c6,hybrid_weighted,0.10325000039301813
82,TERM_d96296c6,hybrid_rrf,0.09620899982110132
82,TERM_d96296c6,hybrid_candidate_union,0.10899999961111462
82,TERM_80acb92c,hybrid_weighted,0.0910420003492618
82,TERM_80acb92c,hybrid_rrf,0.081959000453935
82,TERM_80acb92c,hybrid_candidate_union,0.0911249999262509
82,TERM_dbc331f7,hybrid_weighted,0.09154199960903497
82,TERM_dbc331f7,hybrid_rrf,0.08320800043293275
82,TERM_dbc331f7,hybrid_candidate_union,0.0942920005400083
82,TERM_07ca62ee,hybrid_weighted,0.10516699967411114
82,TERM_07ca62ee,hybrid_rrf,0.09737500022310996
82,TERM_07ca62ee,hybrid_candidate_union,0.11249999988649506
82,TERM_b5289ddc,hybrid_weighted,0.10658300016075373
82,TERM_b5289ddc,hybrid_rrf,0.09945800047717057
82,TERM_b5289ddc,hybrid_candidate_union,0.1104160000977572
82,TERM_dc37502f,hybrid_weighted,0.11316699965391308
82,TERM_dc37502f,hybrid_rrf,0.10241600011795526
82,TERM_dc37502f,hybrid_candidate_union,0.11629100026766537
82,TERM_ee2c3815,hybrid_weighted,0.1077919996532728
82,TERM_ee2c3815,hybrid_rrf,0.10000000020227162
82,TERM_ee2c3815,hybrid_candidate_union,0.11937499948544428
82,TERM_b64d690d,hybrid_weighted,0.09062499975698302
82,TERM_b64d690d,hybrid_rrf,0.08549999984097667
82,TERM_b64d690d,hybrid_candidate_union,0.09537499954603845
82,TERM_3e58521d,hybrid_weighted,0.10266699973726645
82,TERM_3e58521d,hybrid_rrf,0.09662499996920815
82,TERM_3e58521d,hybrid_candidate_union,0.10750000001280569
82,TERM_1ec1b928,hybrid_weighted,0.10562500028754584
82,TERM_1ec1b928,hybrid_rrf,0.10912499965343159
82,TERM_1ec1b928,hybrid_candidate_union,0.11191699923074339
82,TERM_2d56a8ed,hybrid_weighted,0.11037500007660128
82,TERM_2d56a8ed,hybrid_rrf,0.10225000005448237
82,TERM_2d56a8ed,hybrid_candidate_union,0.11541599997144658
82,TERM_ad974769,hybrid_weighted,0.10470799952599918
82,TERM_ad974769,hybrid_rrf,0.0954589995671995
82,TERM_ad974769,hybrid_candidate_union,0.10750000001280569
82,TERM_670468e9,hybrid_weighted,0.0977910003712168
82,TERM_670468e9,hybrid_rrf,0.09045800015883287
82,TERM_670468e9,hybrid_candidate_union,0.10937499973806553
82,TERM_dcf43633,hybrid_weighted,0.10887500047829235
82,TERM_dcf43633,hybrid_rrf,0.10149999980058055
82,TERM_dcf43633,hybrid_candidate_union,0.11512499986565672
82,TERM_8397c3a7,hybrid_weighted,0.10558399935689522
82,TERM_8397c3a7,hybrid_rrf,0.09216699982061982
82,TERM_8397c3a7,hybrid_candidate_union,0.1053750002029119
82,TERM_f4e8f171,hybrid_weighted,0.10970799939968856
82,TERM_f4e8f171,hybrid_rrf,0.10083300003316253
82,TERM_f4e8f171,hybrid_candidate_union,0.11395799992897082
82,TERM_f26e104d,hybrid_weighted,0.10149999980058055
82,TERM_f26e104d,hybrid_rrf,0.09383299948240165
82,TERM_f26e104d,hybrid_candidate_union,0.1081669997802237
82,TERM_04674f06,hybrid_weighted,0.09287499960919376
82,TERM_04674f06,hybrid_rrf,0.08337500003108289
82,TERM_04674f06,hybrid_candidate_union,0.09270800001104362
82,TERM_6240e743,hybrid_weighted,0.10316699990653433
82,TERM_6240e743,hybrid_rrf,0.1000420006675995
82,TERM_6240e743,hybrid_candidate_union,0.11175000054208795
82,TERM_b47a5cab,hybrid_weighted,0.10229199961031554
82,TERM_b47a5cab,hybrid_rrf,0.0960829993346124
82,TERM_b47a5cab,hybrid_candidate_union,0.10800000018207356
82,TERM_e5b71b63,hybrid_weighted,0.09287499960919376
82,TERM_e5b71b63,hybrid_rrf,0.08625000009487849
82,TERM_e5b71b63,hybrid_candidate_union,0.09495799986325437
82,TERM_f9fb0996,hybrid_weighted,0.08733399954508059
82,TERM_f9fb0996,hybrid_rrf,0.08012499984033639
82,TERM_f9fb0996,hybrid_candidate_union,0.08933299977798015
82,TERM_624612e2,hybrid_weighted,0.10591699992801296
82,TERM_624612e2,hybrid_rrf,0.09858300018095179
82,TERM_624612e2,hybrid_candidate_union,0.10999999994965037
82,TERM_1f7bf175,hybrid_weighted,0.10579100035101874
82,TERM_1f7bf175,hybrid_rrf,0.1004169998850557
82,TERM_1f7bf175,hybrid_candidate_union,0.11474999973870581
82,TERM_f6794aaa,hybrid_weighted,0.09637499988457421
82,TERM_f6794aaa,hybrid_rrf,0.09533399952488253
82,TERM_f6794aaa,hybrid_candidate_union,0.1021250000121654
82,TERM_52365c67,hybrid_weighted,0.10458399992785417
82,TERM_52365c67,hybrid_rrf,0.09454099927097559
82,TERM_52365c67,hybrid_candidate_union,0.10695800028770464
82,TERM_f25886c9,hybrid_weighted,0.09508299990557134
82,TERM_f25886c9,hybrid_rrf,0.09108299946092302
82,TERM_f25886c9,hybrid_candidate_union,0.10316599946236238
82,TERM_7d4fe19d,hybrid_weighted,0.10820799980137963
82,TERM_7d4fe19d,hybrid_rrf,0.10208300045633223
82,TERM_7d4fe19d,hybrid_candidate_union,0.11499999982333975
82,TERM_72fb3a2c,hybrid_weighted,0.10495800052012783
82,TERM_72fb3a2c,hybrid_rrf,0.09862499973678496
82,TERM_72fb3a2c,hybrid_candidate_union,0.11104100030934205
82,TERM_22fbe24e,hybrid_weighted,0.12208299995108973
82,TERM_22fbe24e,hybrid_rrf,0.10354100049880799
82,TERM_22fbe24e,hybrid_candidate_union,0.13024999952904182
82,TERM_2a855ba3,hybrid_weighted,0.08549999984097667
82,TERM_2a855ba3,hybrid_rrf,0.07991700022103032
82,TERM_2a855ba3,hybrid_candidate_union,0.08833299943944439
82,TERM_0c61bc93,hybrid_weighted,0.10787499923026189
82,TERM_0c61bc93,hybrid_rrf,0.10162500075239222
82,TERM_0c61bc93,hybrid_candidate_union,0.11333300062688068
82,TERM_525ab4b8,hybrid_weighted,0.1099580003938172
82,TERM_525ab4b8,hybrid_rrf,0.1005000003715395
82,TERM_525ab4b8,hybrid_candidate_union,0.1140000003942987
82,TERM_55e4de69,hybrid_weighted,0.09316700015915558
82,TERM_55e4de69,hybrid_rrf,0.0870829999257694
82,TERM_55e4de69,hybrid_candidate_union,0.09662499996920815
82,TERM_42a7f475,hybrid_weighted,0.09920799948304193
82,TERM_42a7f475,hybrid_rrf,0.09083300028578378
82,TERM_42a7f475,hybrid_candidate_union,0.1021250000121654
82,TERM_e99b6945,hybrid_weighted,0.09595800020179013
82,TERM_e99b6945,hybrid_rrf,0.08916699971450726
82,TERM_e99b6945,hybrid_candidate_union,0.09987500015995465
82,TERM_427ef626,hybrid_weighted,0.10666700018191477
82,TERM_427ef626,hybrid_rrf,0.09766700077307178
82,TERM_427ef626,hybrid_candidate_union,0.10874999952648068
82,TERM_941d80ef,hybrid_weighted,0.09558299916534452
82,TERM_941d80ef,hybrid_rrf,0.08958299986261409
82,TERM_941d80ef,hybrid_candidate_union,0.1021249991026707
82,TERM_4bb29285,hybrid_weighted,0.09549999958835542
82,TERM_4bb29285,hybrid_rrf,0.09095800032810075
82,TERM_4bb29285,hybrid_candidate_union,0.0992499999483698
82,TERM_61c72d1c,hybrid_weighted,0.08900000011635711
82,TERM_61c72d1c,hybrid_rrf,0.08020799941732548
82,TERM_61c72d1c,hybrid_candidate_union,0.08433299990429077
82,TERM_0b5b67d5,hybrid_weighted,0.10579199988569599
82,TERM_0b5b67d5,hybrid_rrf,0.09883399980026297
82,TERM_0b5b67d5,hybrid_candidate_union,0.11237499984417809
82,TERM_62cf4ff0,hybrid_weighted,0.09845800013863482
82,TERM_62cf4ff0,hybrid_rrf,0.0915829996301909
82,TERM_62cf4ff0,hybrid_candidate_union,0.10295799984305631
82,TERM_6effa932,hybrid_weighted,0.1095000006898772
82,TERM_6effa932,hybrid_rrf,0.10320799992769025
82,TERM_6effa932,hybrid_candidate_union,0.12233399957040092
82,TERM_9bb5e2da,hybrid_weighted,0.0915000000532018
82,TERM_9bb5e2da,hybrid_rrf,0.08295900079247076
82,TERM_9bb5e2da,hybrid_candidate_union,0.09283300005336059
82,TERM_9e61df67,hybrid_weighted,0.09958400005416479
82,TERM_9e61df67,hybrid_rrf,0.09287500051868847
82,TERM_9e61df67,hybrid_candidate_union,0.10437499986437615
82,TERM_ecb9a28e,hybrid_weighted,0.10762500005512265
82,TERM_ecb9a28e,hybrid_rrf,0.10012499933509389
82,TERM_ecb9a28e,hybrid_candidate_union,0.11416699999244884
82,TERM_d87aea65,hybrid_weighted,0.10674999975890387
82,TERM_d87aea65,hybrid_rrf,0.10020799982157769
82,TERM_d87aea65,hybrid_candidate_union,0.11383299988665385
82,TERM_e7366046,hybrid_weighted,0.09587500062480103
82,TERM_e7366046,hybrid_rrf,0.0877090005815262
82,TERM_e7366046,hybrid_candidate_union,0.09795799996936694
82,TERM_4eb30639,hybrid_weighted,0.10887499956879765
82,TERM_4eb30639,hybrid_rrf,0.10174999988521449
82,TERM_4eb30639,hybrid_candidate_union,0.11441700007708278
82,TERM_72962875,hybrid_weighted,0.09450000015931437
82,TERM_72962875,hybrid_rrf,0.0894169997991412
82,TERM_72962875,hybrid_candidate_union,0.1005000003715395
82,TERM_a5e30228,hybrid_weighted,0.09895799939840799
82,TERM_a5e30228,hybrid_rrf,0.09216600028594257
82,TERM_a5e30228,hybrid_candidate_union,0.10345800001232419
82,TERM_08972e9c,hybrid_weighted,0.09774999944056617
82,TERM_08972e9c,hybrid_rrf,0.09345800026494544
82,TERM_08972e9c,hybrid_candidate_union,0.11249999988649506
82,TERM_464649d5,hybrid_weighted,0.1004999994620448
82,TERM_464649d5,hybrid_rrf,0.0911249999262509
82,TERM_464649d5,hybrid_candidate_union,0.10179200035054237
82,TERM_c747fe5c,hybrid_weighted,0.08916600017983001
82,TERM_c747fe5c,hybrid_rrf,0.08604200047557242
82,TERM_c747fe5c,hybrid_candidate_union,0.09337499977846164
82,TERM_e426ed61,hybrid_weighted,0.0943750001169974
82,TERM_e426ed61,hybrid_rrf,0.08679199981997954
82,TERM_e426ed61,hybrid_candidate_union,0.09999999929277692
82,TERM_f336ec9c,hybrid_weighted,0.10795800062624039
82,TERM_f336ec9c,hybrid_rrf,0.09779199990589404
82,TERM_f336ec9c,hybrid_candidate_union,0.11070900018239627
82,TERM_0207161a,hybrid_weighted,0.10695800028770464
82,TERM_0207161a,hybrid_rrf,0.09995799973694375
82,TERM_0207161a,hybrid_candidate_union,0.13070800014247652
82,TERM_8c50e505,hybrid_weighted,0.09904099988489179
82,TERM_8c50e505,hybrid_rrf,0.09124999996856786
82,TERM_8c50e505,hybrid_candidate_union,0.10574999942036811
82,TERM_c48912a7,hybrid_weighted,0.09345899979962269
82,TERM_c48912a7,hybrid_rrf,0.089957999989565
82,TERM_c48912a7,hybrid_candidate_union,0.09729100020194892
82,TERM_d6d67fcd,hybrid_weighted,0.09858300018095179
82,TERM_d6d67fcd,hybrid_rrf,0.09333399975730572
82,TERM_d6d67fcd,hybrid_candidate_union,0.1053750002029119
82,TERM_088a2b0f,hybrid_weighted,0.10529100018175086
82,TERM_088a2b0f,hybrid_rrf,0.09766599941940513
82,TERM_088a2b0f,hybrid_candidate_union,0.11062500016123522
82,TERM_45328ad9,hybrid_weighted,0.10462499994901009
82,TERM_45328ad9,hybrid_rrf,0.09500000032858225
82,TERM_45328ad9,hybrid_candidate_union,0.1082500002667075
82,TERM_79d51e6e,hybrid_weighted,0.08191600045392988
82,TERM_79d51e6e,hybrid_rrf,0.07608299983985489
82,TERM_79d51e6e,hybrid_candidate_union,0.08266700024250895
82,TERM_a10a1e09,hybrid_weighted,0.09741600024426589
82,TERM_a10a1e09,hybrid_rrf,0.09037499967234908
82,TERM_a10a1e09,hybrid_candidate_union,0.10195800041401526
82,TERM_c245f6fd,hybrid_weighted,0.09187500018015271
82,TERM_c245f6fd,hybrid_rrf,0.08512500062352046
82,TERM_c245f6fd,hybrid_candidate_union,0.09733299975778209
82,TERM_07977eee,hybrid_weighted,0.11233300028834492
82,TERM_07977eee,hybrid_rrf,0.10379199920862447
82,TERM_07977eee,hybrid_candidate_union,0.11795800037361914
82,TERM_cbe3b69a,hybrid_weighted,0.08041599994612625
82,TERM_cbe3b69a,hybrid_rrf,0.07741699937469093
82,TERM_cbe3b69a,hybrid_candidate_union,0.08433299990429077
82,TERM_22adec7f,hybrid_weighted,0.11183300011907704
82,TERM_22adec7f,hybrid_rrf,0.10349999956815736
82,TERM_22adec7f,hybrid_candidate_union,0.11866700060636504
82,TERM_cda445d0,hybrid_weighted,0.10729099994932767
82,TERM_cda445d0,hybrid_rrf,0.09908300035021966
82,TERM_cda445d0,hybrid_candidate_union,0.11254200035182294
82,TERM_9dbcff15,hybrid_weighted,0.10483299956831615
82,TERM_9dbcff15,hybrid_rrf,0.09795899950404419
82,TERM_9dbcff15,hybrid_candidate_union,0.10991599992848933
82,TERM_380d26b3,hybrid_weighted,0.08820899984129937
82,TERM_380d26b3,hybrid_rrf,0.0842079998619738
82,TERM_380d26b3,hybrid_candidate_union,0.09624999984225724
82,TERM_a8d4451e,hybrid_weighted,0.08920799973566318
82,TERM_a8d4451e,hybrid_rrf,0.08379200062336167
82,TERM_a8d4451e,hybrid_candidate_union,0.09333300022262847
82,TERM_29254769,hybrid_weighted,0.1067080002030707
82,TERM_29254769,hybrid_rrf,0.09770900032890495
82,TERM_29254769,hybrid_candidate_union,0.1094169992938987
82,TERM_a25c2817,hybrid_weighted,0.1003340003080666
82,TERM_a25c2817,hybrid_rrf,0.0915829996301909
82,TERM_a25c2817,hybrid_candidate_union,0.1037499996527913
82,TERM_01f0fe6c,hybrid_weighted,0.09666699952504132
82,TERM_01f0fe6c,hybrid_rrf,0.09041700013767695
82,TERM_01f0fe6c,hybrid_candidate_union,0.10250000013911631
82,TERM_8c0dec25,hybrid_weighted,0.08595899998908862
82,TERM_8c0dec25,hybrid_rrf,0.08183299996744609
82,TERM_8c0dec25,hybrid_candidate_union,0.09362499986309558
82,TERM_57cdf49b,hybrid_weighted,0.08354100009455578
82,TERM_57cdf49b,hybrid_rrf,0.07887500032666139
82,TERM_57cdf49b,hybrid_candidate_union,0.08587499996792758
82,TERM_76ff09fe,hybrid_weighted,0.10954199933621567
82,TERM_76ff09fe,hybrid_rrf,0.0999590001811157
82,TERM_76ff09fe,hybrid_candidate_union,0.11470800018287264
82,TERM_69339abe,hybrid_weighted,0.10037500032922253
82,TERM_69339abe,hybrid_rrf,0.32462499984831084
82,TERM_69339abe,hybrid_candidate_union,0.10774999918794492
82,TERM_94e0f61d,hybrid_weighted,0.1254580001841532
82,TERM_94e0f61d,hybrid_rrf,0.09866699929261813
82,TERM_94e0f61d,hybrid_candidate_union,0.11366699982318096
82,TERM_f17132e5,hybrid_weighted,0.10208300045633223
82,TERM_f17132e5,hybrid_rrf,0.09341700024378952
82,TERM_f17132e5,hybrid_candidate_union,0.10616600047796965
82,TERM_123dbc38,hybrid_weighted,0.10562500028754584
82,TERM_123dbc38,hybrid_rrf,0.09787500039237784
82,TERM_123dbc38,hybrid_candidate_union,0.11066600018239114
82,TERM_815b09a0,hybrid_weighted,0.0866250002218294
82,TERM_815b09a0,hybrid_rrf,0.08108299971354427
82,TERM_815b09a0,hybrid_candidate_union,0.08875000003172318
82,TERM_7f7d8dc4,hybrid_weighted,0.09700000009615906
82,TERM_7f7d8dc4,hybrid_rrf,0.09404100001120241
82,TERM_7f7d8dc4,hybrid_candidate_union,0.1009580000754795
82,TERM_5416809f,hybrid_weighted,0.09745899933477631
82,TERM_5416809f,hybrid_rrf,0.08929199975682423
82,TERM_5416809f,hybrid_candidate_union,0.10025000028690556
82,TERM_83404d52,hybrid_weighted,0.0938339999265736
82,TERM_83404d52,hybrid_rrf,0.08558399986213772
82,TERM_83404d52,hybrid_candidate_union,0.09575000058248406
82,TERM_0c0b1dc4,hybrid_weighted,0.10487500003364403
82,TERM_0c0b1dc4,hybrid_rrf,0.10016700070991646
82,TERM_0c0b1dc4,hybrid_candidate_union,0.11216699931537732
82,TERM_60af2278,hybrid_weighted,0.11262499992881203
82,TERM_60af2278,hybrid_rrf,0.1048340000124881
82,TERM_60af2278,hybrid_candidate_union,0.1204169993798132
82,TERM_352fb5ce,hybrid_weighted,0.10691599982237676
82,TERM_352fb5ce,hybrid_rrf,0.09758299984241603
82,TERM_352fb5ce,hybrid_candidate_union,0.1111249994210084
82,TERM_82e202a2,hybrid_weighted,0.1003339993985719
82,TERM_82e202a2,hybrid_rrf,0.09341700024378952
82,TERM_82e202a2,hybrid_candidate_union,0.1036669991663075
82,TERM_d04acad7,hybrid_weighted,0.09741600024426589
82,TERM_d04acad7,hybrid_rrf,0.12470799993025139
82,TERM_d04acad7,hybrid_candidate_union,0.13670799944520695
82,TERM_50a48c9b,hybrid_weighted,0.10491600005479995
82,TERM_50a48c9b,hybrid_rrf,0.09654199948272435
82,TERM_50a48c9b,hybrid_candidate_union,0.10558400026638992
82,TERM_a26c2cc4,hybrid_weighted,0.11779199940065155
82,TERM_a26c2cc4,hybrid_rrf,0.10358300005464116
82,TERM_a26c2cc4,hybrid_candidate_union,0.11720800011971733
82,TERM_9b04c700,hybrid_weighted,0.09808300001168391
82,TERM_9b04c700,hybrid_rrf,0.08925000020099105
82,TERM_9b04c700,hybrid_candidate_union,0.09795900041353889
82,TERM_7e56aed9,hybrid_weighted,0.11041699963243445
82,TERM_7e56aed9,hybrid_rrf,0.09295900053984951
82,TERM_7e56aed9,hybrid_candidate_union,0.10262500018143328
82,TERM_69e403fd,hybrid_weighted,0.10437499986437615
82,TERM_69e403fd,hybrid_rrf,0.09750000026542693
82,TERM_69e403fd,hybrid_candidate_union,0.10750000001280569
82,TERM_bb581422,hybrid_weighted,0.11474999973870581
82,TERM_bb581422,hybrid_rrf,0.10270799975842237
82,TERM_bb581422,hybrid_candidate_union,0.11474999973870581
82,TERM_797674b9,hybrid_weighted,0.12249999963387381
82,TERM_797674b9,hybrid_rrf,0.10112500058312435
82,TERM_797674b9,hybrid_candidate_union,0.11362500026734779
82,TERM_72131df1,hybrid_weighted,0.09862499973678496
82,TERM_72131df1,hybrid_rrf,0.0882499998624553
82,TERM_72131df1,hybrid_candidate_union,0.09954199958883692
82,TERM_c15857b5,hybrid_weighted,0.11791700035246322
82,TERM_c15857b5,hybrid_rrf,0.10545900022407295
82,TERM_c15857b5,hybrid_candidate_union,0.12470799993025139
82,TERM_6791d7de,hybrid_weighted,0.11391599946364295
82,TERM_6791d7de,hybrid_rrf,0.10408300022390904
82,TERM_6791d7de,hybrid_candidate_union,0.11787500079663005
82,TERM_ba1148b9,hybrid_weighted,0.08370799969270593
82,TERM_ba1148b9,hybrid_rrf,0.07570799971290398
82,TERM_ba1148b9,hybrid_candidate_union,0.08350000007339986
82,TERM_141e362a,hybrid_weighted,0.09287499960919376
82,TERM_141e362a,hybrid_rrf,0.08304199945996515
82,TERM_141e362a,hybrid_candidate_union,0.09212500026478665
82,TERM_1cd842bb,hybrid_weighted,0.11329199969623005
82,TERM_1cd842bb,hybrid_rrf,0.10287500026606722
82,TERM_1cd842bb,hybrid_candidate_union,0.11766700026782928
82,TERM_f5a5a7ad,hybrid_weighted,0.11591600014071446
82,TERM_f5a5a7ad,hybrid_rrf,0.10225000005448237
82,TERM_f5a5a7ad,hybrid_candidate_union,0.11512500077515142
82,TERM_d2efe4fe,hybrid_weighted,0.11625000024650944
82,TERM_d2efe4fe,hybrid_rrf,0.10362500051996903
82,TERM_d2efe4fe,hybrid_candidate_union,0.11879100020451006
82,TERM_2d7704ff,hybrid_weighted,0.1081669997802237
82,TERM_2d7704ff,hybrid_rrf,0.09537500045553315
82,TERM_2d7704ff,hybrid_candidate_union,0.10741599999164464
82,TERM_f90c3486,hybrid_weighted,0.10287500026606722
82,TERM_f90c3486,hybrid_rrf,0.0910420003492618
82,TERM_f90c3486,hybrid_candidate_union,0.1038330001392751
82,TERM_17a8bf46,hybrid_weighted,0.10695799937820993
82,TERM_17a8bf46,hybrid_rrf,0.09866700020211283
82,TERM_17a8bf46,hybrid_candidate_union,0.11791699944296852
82,TERM_e6d296ec,hybrid_weighted,0.10120899969479069
82,TERM_e6d296ec,hybrid_rrf,0.09120799950323999
82,TERM_e6d296ec,hybrid_candidate_union,0.10279200068907812
82,TERM_6eeee7b1,hybrid_weighted,0.1149159998021787
82,TERM_6eeee7b1,hybrid_rrf,0.10370899963163538
82,TERM_6eeee7b1,hybrid_candidate_union,0.11754099978134036
82,TERM_7d41eb29,hybrid_weighted,0.10266699973726645
82,TERM_7d41eb29,hybrid_rrf,0.09187500018015271
82,TERM_7d41eb29,hybrid_candidate_union,0.10387499969510827
82,TERM_dc00d6d9,hybrid_weighted,0.10704199939937098
82,TERM_dc00d6d9,hybrid_rrf,0.09750000026542693
82,TERM_dc00d6d9,hybrid_candidate_union,0.11012499999196734
82,TERM_589cdf13,hybrid_weighted,0.09541599956719438
82,TERM_589cdf13,hybrid_rrf,0.08045899994613137
82,TERM_589cdf13,hybrid_candidate_union,0.08929100022214698
82,TERM_f5b1382a,hybrid_weighted,0.1082500002667075
82,TERM_f5b1382a,hybrid_rrf,0.09845800013863482
82,TERM_f5b1382a,hybrid_candidate_union,0.10841699986485764
82,TERM_a71d04e9,hybrid_weighted,0.1249999995707185
82,TERM_a71d04e9,hybrid_rrf,0.10583299990685191
82,TERM_a71d04e9,hybrid_candidate_union,0.12074999995093094
82,TERM_89fcbc61,hybrid_weighted,0.10875000043597538
82,TERM_89fcbc61,hybrid_rrf,0.10095900051965145
82,TERM_89fcbc61,hybrid_candidate_union,0.11499999982333975
82,TERM_9e82b1a1,hybrid_weighted,0.10312499944120646
82,TERM_9e82b1a1,hybrid_rrf,0.09212500026478665
82,TERM_9e82b1a1,hybrid_candidate_union,0.10112500058312435
82,TERM_38adf0d5,hybrid_weighted,0.0959999997576233
82,TERM_38adf0d5,hybrid_rrf,0.08866600001056213
82,TERM_38adf0d5,hybrid_candidate_union,0.09741600024426589
82,TERM_28c05663,hybrid_weighted,0.11704200005624443
82,TERM_28c05663,hybrid_rrf,0.10800000018207356
82,TERM_28c05663,hybrid_candidate_union,0.11999999969702912
